"Date","Price","Open","High","Low","Vol.","Change %"
"03/14/2023","12,421.84","12,255.19","12,425.86","12,223.94","26.95M","1.36%"
"03/13/2023","12,255.19","12,354.76","12,400.31","12,210.18","18.60M","-0.81%"
"03/10/2023","12,354.76","12,472.32","12,497.39","12,354.76","11.49M","-0.94%"
"03/09/2023","12,472.32","12,411.10","12,513.67","12,411.10","27.56M","0.49%"
"03/08/2023","12,411.10","12,432.08","12,441.62","12,344.08","21.46M","-0.17%"
"03/07/2023","12,432.08","12,482.55","12,505.81","12,413.56","17.76M","-0.40%"
"03/06/2023","12,482.55","12,393.06","12,484.34","12,393.06","14.74M","0.72%"
"03/03/2023","12,393.06","12,367.14","12,424.53","12,365.09","10.38M","0.21%"
"03/02/2023","12,367.14","12,314.14","12,393.60","12,314.14","18.72M","0.43%"
"03/01/2023","12,314.14","12,310.44","12,352.59","12,308.06","22.73M","0.03%"
"02/28/2023","12,310.44","12,307.51","12,339.82","12,283.15","50.46M","0.02%"
"02/27/2023","12,307.51","12,323.74","12,383.29","12,306.54","13.24M","-0.13%"
"02/24/2023","12,323.74","12,335.78","12,374.20","12,317.12","5.11M","-0.10%"
"02/23/2023","12,335.78","12,283.63","12,342.42","12,283.63","28.85M","0.42%"
"02/22/2023","12,283.63","12,346.62","12,386.32","12,260.40","14.83M","-0.51%"
"02/21/2023","12,346.62","12,354.51","12,405.38","12,333.35","5.08M","-0.06%"
"02/20/2023","12,354.51","12,317.06","12,378.60","12,317.06","5.77M","0.30%"
"02/17/2023","12,317.06","12,364.21","12,393.83","12,312.88","8.62M","-0.38%"
"02/16/2023","12,364.21","12,386.34","12,440.31","12,349.07","9.53M","-0.18%"
"02/15/2023","12,386.34","12,284.39","12,403.57","12,284.39","10.78M","0.83%"
"02/14/2023","12,284.39","12,336.14","12,363.55","12,284.39","10.03M","-0.42%"
"02/13/2023","12,336.14","12,251.01","12,336.14","12,251.01","27.53M","0.69%"
"02/10/2023","12,251.01","12,230.72","12,287.56","12,230.66","27.02M","0.17%"
"02/09/2023","12,230.72","12,244.99","12,277.16","12,189.37","44.86M","-0.12%"
"02/08/2023","12,244.99","12,339.29","12,368.30","12,221.45","48.11M","-0.76%"
"02/07/2023","12,339.29","12,284.63","12,397.01","12,284.63","27.92M","0.44%"
"02/06/2023","12,284.63","12,275.89","12,336.22","12,275.89","23.44M","0.07%"
"02/03/2023","12,275.89","12,260.18","12,299.80","12,260.18","16.24M","0.13%"
"02/02/2023","12,260.18","12,168.16","12,274.73","12,168.16","20.20M","0.76%"
"02/01/2023","12,168.16","12,139.42","12,222.55","12,139.42","19.07M","0.24%"
"01/31/2023","12,139.42","12,123.71","12,206.51","12,123.71","27.39M","0.13%"
"01/30/2023","12,123.71","12,185.79","12,208.91","12,062.23","15.71M","-0.51%"
"01/27/2023","12,185.79","12,228.21","12,249.61","12,166.22","34.58M","-0.35%"
"01/26/2023","12,228.21","12,182.86","12,249.84","12,182.86","7.91M","0.37%"
"01/25/2023","12,182.86","12,179.49","12,215.79","12,163.16","7.98M","0.03%"
"01/23/2023","12,179.49","12,075.72","12,183.35","12,075.72","11.82M","0.86%"
"01/20/2023","12,075.72","12,090.52","12,123.96","12,071.53","23.76M","-0.12%"
"01/19/2023","12,090.52","12,077.21","12,096.75","12,043.24","7.05M","0.11%"
"01/18/2023","12,077.21","11,959.91","12,139.77","11,959.91","8.29M","0.98%"
"01/17/2023","11,959.91","11,970.98","12,128.22","11,959.91","14.76M","-0.09%"
"01/16/2023","11,970.98","12,227.35","12,294.87","11,970.98","12.59M","-2.10%"
"01/13/2023","12,227.35","12,356.03","12,381.99","12,199.48","15.38M","-1.04%"
"01/12/2023","12,356.03","12,331.86","12,420.95","12,329.39","19.22M","0.20%"
"01/11/2023","12,331.86","12,244.17","12,351.63","12,243.98","24.98M","0.72%"
"01/10/2023","12,244.17","12,286.92","12,306.26","12,242.44","13.34M","-0.35%"
"01/09/2023","12,286.92","12,135.06","12,286.92","12,135.06","15.39M","1.25%"
"01/06/2023","12,135.06","12,169.44","12,190.09","12,106.50","16.30M","-0.28%"
"01/05/2023","12,169.44","12,065.04","12,177.77","12,065.04","16.22M","0.87%"
"01/04/2023","12,065.04","12,013.54","12,101.44","12,010.99","24.37M","0.43%"
"01/03/2023","12,013.54","11,663.53","12,041.42","11,640.40","77.84M","3.00%"
"12/30/2022","11,663.53","11,616.55","11,689.24","11,616.55","37.06M","0.40%"
"12/29/2022","11,616.55","11,729.05","11,778.00","11,602.59","82.99M","-0.96%"
"12/28/2022","11,729.05","12,182.86","12,182.86","11,729.05","230.81M","-3.72%"
"12/27/2022","12,182.86","12,147.12","12,204.86","12,139.93","24.03M","0.29%"
"12/23/2022","12,147.12","12,162.53","12,213.35","12,121.09","14.69M","-0.13%"
"12/22/2022","12,162.53","12,261.02","12,276.78","12,161.13","10.02M","-0.80%"
"12/21/2022","12,261.02","12,199.83","12,295.10","12,189.81","17.27M","0.50%"
"12/20/2022","12,199.83","12,100.72","12,199.83","12,053.64","65.65M","0.82%"
"12/19/2022","12,100.72","11,962.97","12,151.16","11,952.68","19.78M","1.15%"
"12/16/2022","11,962.97","11,914.53","11,975.46","11,896.86","22.32M","0.41%"
"12/15/2022","11,914.53","11,931.60","11,977.92","11,883.69","49.29M","-0.14%"
"12/14/2022","11,931.60","12,107.95","12,120.10","11,931.60","1.98B","-1.46%"
"12/13/2022","12,107.95","12,206.40","12,221.85","12,077.77","37.27M","-0.81%"
"12/12/2022","12,206.40","12,252.98","12,276.54","12,184.38","24.76M","-0.38%"
"12/09/2022","12,252.98","12,152.46","12,254.59","12,152.46","11.97M","0.83%"
"12/08/2022","12,152.46","12,228.85","12,298.60","12,142.76","20.41M","-0.62%"
"12/07/2022","12,228.85","12,306.27","12,345.76","12,163.24","23.68M","-0.63%"
"12/06/2022","12,306.27","12,119.15","12,315.50","12,119.15","27.23M","1.54%"
"12/05/2022","12,119.15","11,924.70","12,148.21","11,914.62","28.68M","1.63%"
"12/02/2022","11,924.70","11,730.66","11,952.05","11,729.52","203.04M","1.65%"
"11/29/2022","11,730.66","11,530.21","11,730.66","11,530.21","50.77M","1.74%"
"11/28/2022","11,530.21","11,569.94","11,607.11","11,508.10","13.09M","-0.34%"
"11/25/2022","11,569.94","11,575.78","11,659.30","11,569.94","13.72M","-0.05%"
"11/24/2022","11,575.78","11,563.50","11,619.83","11,553.52","13.18M","0.11%"
"11/23/2022","11,563.50","11,559.06","11,627.80","11,539.35","4.98M","0.04%"
"11/22/2022","11,559.06","11,690.03","11,733.16","11,522.40","5.56M","-1.12%"
"11/21/2022","11,690.03","11,681.25","11,760.76","11,665.17","6.34M","0.08%"
"11/18/2022","11,681.25","11,718.48","11,770.75","11,667.65","6.35M","-0.32%"
"11/17/2022","11,718.48","11,651.83","11,780.59","11,651.83","11.52M","0.57%"
"11/16/2022","11,651.83","11,656.53","11,813.31","11,611.02","17.66M","-0.04%"
"11/15/2022","11,656.53","11,625.07","11,679.25","11,568.49","10.67M","0.27%"
"11/14/2022","11,625.07","11,509.09","11,646.81","11,480.06","13.50M","1.01%"
"11/11/2022","11,509.09","11,397.81","11,567.24","11,397.81","9.67M","0.98%"
"11/10/2022","11,397.81","11,257.25","11,397.81","11,256.26","16.30M","1.25%"
"11/09/2022","11,257.25","11,233.07","11,289.52","11,167.68","8.83M","0.22%"
"11/08/2022","11,233.07","11,023.13","11,233.07","11,023.13","14.38M","1.90%"
"11/07/2022","11,023.13","10,890.38","11,087.90","10,890.38","11.76M","1.22%"
"11/04/2022","10,890.38","10,829.82","10,913.51","10,829.82","9.53M","0.56%"
"11/03/2022","10,829.82","10,875.83","10,898.66","10,817.43","22.55M","-0.42%"
"11/02/2022","10,875.83","10,834.90","10,926.28","10,834.90","9.24M","0.38%"
"11/01/2022","10,834.90","10,802.67","10,914.37","10,800.94","7.80M","0.30%"
"10/31/2022","10,802.67","10,835.92","10,965.94","10,802.67","31.84M","-0.31%"
"10/28/2022","10,835.92","10,799.78","10,926.26","10,799.78","15.15M","0.33%"
"10/27/2022","10,799.78","10,805.82","10,871.39","10,799.38","9.00M","-0.06%"
"10/26/2022","10,805.82","10,879.55","10,933.80","10,805.82","9.75M","-0.68%"
"10/25/2022","10,879.55","10,827.84","10,887.05","10,826.26","5.48M","0.48%"
"10/24/2022","10,827.84","10,875.61","10,970.54","10,824.94","6.39M","-0.44%"
"10/21/2022","10,875.61","10,845.05","10,905.47","10,843.43","3.90M","0.28%"
"10/20/2022","10,845.05","10,803.07","10,892.60","10,803.07","5.39M","0.39%"
"10/19/2022","10,803.07","10,953.44","11,033.82","10,797.35","6.16M","-1.37%"
"10/18/2022","10,953.44","10,786.70","11,015.05","10,786.70","16.45M","1.55%"
"10/17/2022","10,786.70","10,670.83","10,856.85","10,670.83","3.89M","1.09%"
"10/14/2022","10,670.83","10,546.34","10,769.65","10,544.61","7.95M","1.18%"
"10/13/2022","10,546.34","10,644.37","10,701.16","10,480.53","9.11M","-0.92%"
"10/12/2022","10,644.37","10,664.99","10,756.85","10,602.40","10.58M","-0.19%"
"10/11/2022","10,664.99","10,865.61","10,909.44","10,643.93","5.39M","-1.85%"
"10/10/2022","10,865.61","10,908.72","10,987.76","10,807.51","10.50M","-0.40%"
"10/07/2022","10,908.72","10,943.69","11,014.14","10,906.18","8.16M","-0.32%"
"10/06/2022","10,943.69","10,966.71","11,129.68","10,943.69","6.84M","-0.21%"
"10/05/2022","10,966.71","10,994.22","11,108.82","10,958.97","16.61M","-0.25%"
"10/04/2022","10,994.22","10,803.16","11,004.93","10,803.16","15.94M","1.77%"
"10/03/2022","10,803.16","10,639.41","10,811.71","10,639.24","59.05M","1.54%"
"09/30/2022","10,639.41","10,549.44","10,675.55","10,549.44","14.47M","0.85%"
"09/29/2022","10,549.44","10,669.33","10,831.74","10,549.44","15.16M","-1.12%"
"09/28/2022","10,669.33","10,773.48","10,808.53","10,606.46","87.00M","-0.97%"
"09/27/2022","10,773.48","10,622.15","10,860.20","10,622.15","32.59M","1.42%"
"09/26/2022","10,622.15","10,898.37","10,974.56","10,612.20","36.24M","-2.53%"
"09/23/2022","10,898.37","11,185.17","11,205.83","10,898.37","12.04M","-2.56%"
"09/22/2022","11,185.17","11,293.35","11,353.16","11,182.74","13.08M","-0.96%"
"09/21/2022","11,293.35","11,472.45","11,546.81","11,278.82","21.71M","-1.56%"
"09/20/2022","11,472.45","11,444.88","11,652.65","11,444.88","5.68M","0.24%"
"09/19/2022","11,444.88","11,753.71","11,798.62","11,444.88","18.13M","-2.63%"
"09/16/2022","11,753.71","11,805.50","11,890.96","11,710.82","23.98M","-0.44%"
"09/15/2022","11,805.50","11,836.38","11,890.93","11,805.50","28.18M","-0.26%"
"09/14/2022","11,836.38","11,924.88","11,926.08","11,836.38","26.27M","-0.74%"
"09/13/2022","11,924.88","11,881.08","11,944.58","11,876.27","29.33M","0.37%"
"09/12/2022","11,881.08","11,876.73","11,943.02","11,849.16","24.90M","0.04%"
"09/09/2022","11,876.73","11,894.18","11,986.20","11,823.90","10.46M","-0.15%"
"09/08/2022","11,894.18","11,928.73","12,032.87","11,885.31","16.53M","-0.29%"
"09/07/2022","11,928.73","12,055.22","12,080.68","11,928.73","8.61M","-1.05%"
"09/06/2022","12,055.22","11,993.36","12,132.56","11,993.36","10.12M","0.52%"
"09/05/2022","11,993.36","11,838.41","11,999.57","11,838.41","3.70M","1.31%"
"09/02/2022","11,838.41","11,867.68","11,940.92","11,813.07","18.84M","-0.25%"
"09/01/2022","11,867.68","12,058.08","12,073.74","11,867.68","15.93M","-1.58%"
"08/31/2022","12,058.08","12,184.82","12,247.50","12,058.08","18.95M","-1.04%"
"08/30/2022","12,184.82","12,190.46","12,258.35","12,181.61","10.57M","-0.05%"
"08/29/2022","12,190.46","12,337.04","12,341.99","12,171.67","4.09M","-1.19%"
"08/26/2022","12,337.04","12,297.24","12,385.71","12,297.24","4.95M","0.32%"
"08/25/2022","12,297.24","12,306.58","12,376.55","12,293.90","6.80M","-0.08%"
"08/24/2022","12,306.58","12,345.45","12,414.54","12,289.07","6.87M","-0.31%"
"08/23/2022","12,345.45","12,457.73","12,527.65","12,345.45","13.54M","-0.90%"
"08/22/2022","12,457.73","12,647.66","12,656.16","12,455.03","9.66M","-1.50%"
"08/19/2022","12,647.66","12,676.95","12,705.38","12,604.81","3.31M","-0.23%"
"08/18/2022","12,676.95","12,583.24","12,687.83","12,573.98","3.78M","0.74%"
"08/17/2022","12,583.24","12,648.65","12,691.67","12,574.19","12.87M","-0.52%"
"08/16/2022","12,648.65","12,631.92","12,690.98","12,631.92","12.22M","0.13%"
"08/12/2022","12,631.92","12,570.35","12,647.15","12,568.22","14.86M","0.49%"
"08/11/2022","12,570.35","12,424.57","12,599.24","12,424.57","17.67M","1.17%"
"08/10/2022","12,424.57","12,588.91","12,608.69","12,383.42","23.84M","-1.31%"
"08/09/2022","12,588.91","12,579.95","12,626.58","12,575.82","26.66M","0.07%"
"08/08/2022","12,579.95","12,577.79","12,630.96","12,560.15","29.24M","0.02%"
"08/05/2022","12,577.79","12,563.31","12,643.09","12,561.48","11.53M","0.12%"
"08/04/2022","12,563.31","12,476.59","12,599.55","12,476.59","16.19M","0.70%"
"08/03/2022","12,476.59","12,444.99","12,511.86","12,444.99","12.69M","0.25%"
"08/02/2022","12,444.99","12,528.55","12,565.44","12,434.09","16.89M","-0.67%"
"08/01/2022","12,528.55","12,460.07","12,552.39","12,460.07","26.54M","0.55%"
"07/29/2022","12,460.07","12,487.48","12,554.40","12,448.35","15.58M","-0.22%"
"07/28/2022","12,487.48","12,384.02","12,580.55","12,384.02","55.36M","0.84%"
"07/27/2022","12,384.02","12,244.40","12,455.34","12,244.40","30.54M","1.14%"
"07/26/2022","12,244.40","12,251.73","12,333.40","12,244.40","17.81M","-0.06%"
"07/25/2022","12,251.73","12,229.55","12,260.33","12,193.91","15.86M","0.18%"
"07/22/2022","12,229.55","12,151.07","12,245.02","12,131.94","17.61M","0.65%"
"07/21/2022","12,151.07","12,091.49","12,192.96","12,091.32","14.36M","0.49%"
"07/20/2022","12,091.49","12,073.84","12,146.72","12,072.54","21.56M","0.15%"
"07/19/2022","12,073.84","12,111.89","12,168.68","12,035.90","16.22M","-0.31%"
"07/18/2022","12,111.89","12,033.40","12,166.01","12,033.40","17.78M","0.65%"
"07/15/2022","12,033.40","11,918.04","12,082.04","11,917.86","36.95M","0.97%"
"07/14/2022","11,918.04","12,021.99","12,125.63","11,914.95","33.15M","-0.86%"
"07/13/2022","12,021.99","12,194.99","12,236.09","12,021.99","19.09M","-1.42%"
"07/12/2022","12,194.99","12,188.84","12,261.14","12,167.48","33.12M","0.05%"
"07/11/2022","12,188.84","12,252.06","12,259.50","12,170.30","16.00M","-0.52%"
"07/08/2022","12,252.06","12,299.42","12,316.13","12,220.45","21.94M","-0.39%"
"07/07/2022","12,299.42","12,286.03","12,382.44","12,283.05","25.13M","0.11%"
"07/06/2022","12,286.03","12,209.92","12,359.83","12,209.92","21.93M","0.62%"
"07/05/2022","12,209.92","12,368.83","12,462.65","12,206.51","56.28M","-1.28%"
"07/04/2022","12,368.83","12,375.32","12,488.56","12,353.88","47.17M","-0.05%"
"07/01/2022","12,375.32","12,294.26","12,429.75","12,294.26","14.37M","0.66%"
"06/30/2022","12,294.26","12,516.82","12,549.65","12,294.26","18.68M","-1.78%"
"06/29/2022","12,516.82","12,570.66","12,596.12","12,516.82","10.54M","-0.43%"
"06/28/2022","12,570.66","12,537.44","12,616.65","12,537.44","32.73M","0.26%"
"06/27/2022","12,537.44","12,432.80","12,606.39","12,432.80","21.28M","0.84%"
"06/24/2022","12,432.80","12,251.33","12,472.48","12,251.33","19.18M","1.48%"
"06/23/2022","12,251.33","12,300.72","12,363.33","12,235.77","11.07M","-0.40%"
"06/22/2022","12,300.72","12,377.09","12,432.96","12,264.38","15.23M","-0.62%"
"06/21/2022","12,377.09","12,325.80","12,420.53","12,325.80","7.66M","0.42%"
"06/20/2022","12,325.80","12,142.91","12,370.18","12,142.91","23.89M","1.51%"
"06/17/2022","12,142.91","12,065.95","12,178.91","12,065.95","23.46M","0.64%"
"06/16/2022","12,065.95","12,075.98","12,240.78","12,065.95","11.65M","-0.08%"
"06/15/2022","12,075.98","12,064.94","12,274.14","12,064.94","49.73M","0.09%"
"06/14/2022","12,064.94","12,354.35","12,355.73","12,037.29","14.35M","-2.34%"
"06/10/2022","12,354.35","12,480.00","12,514.08","12,351.52","13.08M","-1.01%"
"06/09/2022","12,480.00","12,455.69","12,536.18","12,453.34","12.67M","0.20%"
"06/08/2022","12,455.69","12,441.32","12,513.73","12,423.71","7.12M","0.12%"
"06/07/2022","12,441.32","12,368.40","12,460.25","12,368.40","29.20M","0.59%"
"06/06/2022","12,368.40","12,263.31","12,384.05","12,263.31","4.92M","0.86%"
"06/03/2022","12,263.31","12,380.64","12,397.33","12,250.46","9.52M","-0.95%"
"06/02/2022","12,380.64","12,509.77","12,526.86","12,346.33","17.80M","-1.03%"
"05/31/2022","12,509.77","12,460.05","12,535.85","12,459.02","22.46M","0.40%"
"05/30/2022","12,460.05","12,391.31","12,495.99","12,391.31","12.30M","0.55%"
"05/27/2022","12,391.31","12,323.91","12,464.87","12,323.91","14.41M","0.55%"
"05/26/2022","12,323.91","12,206.59","12,357.96","12,206.59","19.40M","0.96%"
"05/25/2022","12,206.59","12,253.17","12,364.02","12,204.61","21.63M","-0.38%"
"05/24/2022","12,253.17","12,182.33","12,315.47","12,182.33","31.13M","0.58%"
"05/23/2022","12,182.33","12,045.95","12,239.90","12,045.95","52.99M","1.13%"
"05/20/2022","12,045.95","11,975.77","12,088.28","11,975.77","12.89M","0.59%"
"05/19/2022","11,975.77","12,093.12","12,098.81","11,917.36","9.86M","-0.97%"
"05/18/2022","12,093.12","12,054.81","12,172.94","12,054.81","13.85M","0.32%"
"05/17/2022","12,054.81","12,098.92","12,232.02","12,034.79","20.64M","-0.36%"
"05/16/2022","12,098.92","12,133.16","12,249.72","12,094.78","10.75M","-0.28%"
"05/13/2022","12,133.16","12,062.72","12,205.97","12,032.38","21.43M","0.58%"
"05/12/2022","12,062.72","12,230.73","12,289.60","11,983.28","19.54M","-1.37%"
"05/11/2022","12,230.73","12,188.03","12,280.60","12,156.07","24.99M","0.35%"
"05/10/2022","12,188.03","12,224.84","12,351.41","12,165.31","29.57M","-0.30%"
"05/09/2022","12,224.84","12,269.64","12,310.82","12,153.83","14.08M","-0.37%"
"05/06/2022","12,269.64","12,453.52","12,455.59","12,269.64","19.42M","-1.48%"
"05/05/2022","12,453.52","12,445.70","12,645.96","12,422.52","11.63M","0.06%"
"05/04/2022","12,445.70","12,570.07","12,643.26","12,444.29","12.78M","-1.44%"
"05/02/2022","12,626.94","12,723.23","12,809.47","12,621.44","8.94M","-0.76%"
"04/29/2022","12,723.23","12,769.93","12,934.99","12,701.09","14.98M","-0.37%"
"04/28/2022","12,769.93","12,721.42","12,896.87","12,721.42","13.45M","0.38%"
"04/27/2022","12,721.42","12,679.29","12,818.03","12,679.29","8.63M","0.33%"
"04/26/2022","12,679.29","13,004.37","13,005.16","12,679.29","23.20M","-2.50%"
"04/21/2022","13,004.37","12,995.05","13,083.54","12,995.05","16.48M","0.07%"
"04/20/2022","12,995.05","12,988.58","13,067.75","12,988.58","16.06M","0.05%"
"04/19/2022","12,988.58","13,068.60","13,112.02","12,974.88","17.67M","-0.61%"
"04/18/2022","13,068.60","13,003.05","13,086.51","13,003.05","11.51M","0.50%"
"04/15/2022","13,003.05","12,845.83","13,020.03","12,845.83","6.36M","1.22%"
"04/14/2022","12,845.83","12,709.66","12,863.58","12,709.66","8.73M","1.07%"
"04/13/2022","12,709.66","12,618.36","12,712.37","12,618.36","8.13M","0.72%"
"04/12/2022","12,618.36","12,702.63","12,715.43","12,585.94","10.47M","-0.66%"
"04/11/2022","12,702.63","12,715.96","12,766.63","12,676.85","5.65M","-0.10%"
"04/08/2022","12,715.96","12,621.67","12,784.22","12,620.41","7.29M","0.75%"
"04/07/2022","12,621.67","12,726.48","12,789.07","12,603.13","6.13M","-0.82%"
"04/06/2022","12,726.48","12,849.04","12,900.29","12,709.48","12.57M","-0.95%"
"04/05/2022","12,849.04","12,848.36","12,974.33","12,814.66","13.93M","0.01%"
"04/04/2022","12,848.36","12,779.79","12,918.67","12,778.38","13.79M","0.54%"
"04/01/2022","12,779.79","12,712.06","12,848.90","12,691.36","8.55M","0.53%"
"03/31/2022","12,712.06","12,726.17","12,859.97","12,712.06","15.96M","-0.11%"
"03/30/2022","12,726.17","12,768.60","13,029.63","12,717.12","16.60M","-0.33%"
"03/29/2022","12,768.60","12,457.13","12,819.99","12,457.13","23.02M","2.50%"
"03/28/2022","12,457.13","12,412.43","12,527.54","12,412.43","41.97M","0.36%"
"03/25/2022","12,412.43","12,470.60","12,557.77","12,412.43","22.57M","-0.47%"
"03/24/2022","12,470.60","12,467.69","12,627.61","12,426.36","35.02M","0.02%"
"03/23/2022","12,467.69","12,739.12","12,801.94","12,467.69","31.00M","-2.13%"
"03/22/2022","12,739.12","12,690.95","12,819.57","12,690.95","18.38M","0.38%"
"03/21/2022","12,690.95","12,685.01","12,791.07","12,662.08","27.29M","0.05%"
"03/18/2022","12,685.01","12,480.13","12,693.41","12,480.13","91.06M","1.64%"
"03/17/2022","12,480.13","12,404.90","12,575.04","12,404.90","17.98M","0.61%"
"03/16/2022","12,404.90","12,317.26","12,530.42","12,317.26","13.10M","0.71%"
"03/15/2022","12,317.26","12,330.48","12,343.30","12,151.07","11.53M","-0.11%"
"03/14/2022","12,330.48","12,075.13","12,396.49","12,075.13","18.74M","2.11%"
"03/11/2022","12,075.13","11,921.85","12,206.67","11,870.11","25.54M","1.29%"
"03/10/2022","11,921.85","11,982.26","12,385.72","11,909.07","34.58M","-0.50%"
"03/09/2022","11,982.26","11,208.12","11,985.98","11,208.12","41.46M","6.91%"
"03/08/2022","11,208.12","10,964.17","11,499.07","10,915.76","37.91M","2.22%"
"03/07/2022","10,964.17","11,395.60","11,395.60","10,645.71","42.89M","-3.79%"
"03/04/2022","11,395.60","12,040.01","12,046.76","11,369.30","48.37M","-5.35%"
"03/03/2022","12,040.01","12,084.28","12,414.51","12,040.01","27.15M","-0.37%"
"03/02/2022","12,084.28","12,482.78","12,502.22","12,082.88","70.48M","-3.19%"
"03/01/2022","12,482.78","12,716.51","12,820.51","12,482.78","54.26M","-1.84%"
"02/28/2022","12,716.51","12,891.69","12,936.18","12,644.18","38.77M","-1.36%"
"02/25/2022","12,891.69","12,663.78","13,028.31","12,663.78","32.78M","1.80%"
"02/24/2022","12,663.78","13,202.52","13,202.52","12,522.74","65.52M","-4.08%"
"02/23/2022","13,202.52","13,007.09","13,227.45","13,007.09","56.67M","1.50%"
"02/22/2022","13,007.09","12,977.85","13,049.91","12,631.83","48.20M","0.23%"
"02/21/2022","12,977.85","13,187.59","13,239.75","12,970.00","14.26M","-1.59%"
"02/18/2022","13,187.59","13,139.68","13,294.69","13,139.68","4.17M","0.36%"
"02/17/2022","13,139.68","13,321.69","13,439.64","13,139.68","8.45M","-1.37%"
"02/16/2022","13,321.69","13,386.43","13,540.44","13,321.69","7.76M","-0.48%"
"02/15/2022","13,386.43","13,104.70","13,407.12","13,043.64","21.50M","2.15%"
"02/14/2022","13,104.70","13,373.88","13,373.88","12,924.27","36.61M","-2.01%"
"02/11/2022","13,373.88","13,439.12","13,439.12","13,318.87","12.58M","-0.49%"
"02/10/2022","13,439.12","13,397.25","13,511.32","13,397.25","32.54M","0.31%"
"02/09/2022","13,397.25","13,370.53","13,486.27","13,370.53","40.47M","0.20%"
"02/08/2022","13,370.53","13,376.56","13,418.14","13,357.61","32.28M","-0.05%"
"02/07/2022","13,376.56","13,386.16","13,479.79","13,365.21","22.69M","-0.07%"
"02/04/2022","13,386.16","13,396.47","13,486.34","13,380.65","10.16M","-0.08%"
"02/03/2022","13,396.47","13,446.64","13,570.38","13,368.82","35.17M","-0.37%"
"02/02/2022","13,446.64","13,412.72","13,556.27","13,412.72","14.53M","0.25%"
"02/01/2022","13,412.72","13,190.07","13,452.04","13,190.07","20.82M","1.69%"
"01/31/2022","13,190.07","13,100.12","13,287.61","13,100.12","16.73M","0.69%"
"01/28/2022","13,100.12","13,019.57","13,185.22","13,019.57","16.11M","0.62%"
"01/27/2022","13,019.57","13,018.82","13,042.91","12,864.38","12.84M","0.01%"
"01/26/2022","13,018.82","12,732.61","13,111.41","12,732.61","27.66M","2.25%"
"01/25/2022","12,732.61","12,838.37","12,838.37","12,377.08","74.20M","-0.82%"
"01/21/2022","12,838.37","13,136.96","13,145.05","12,767.35","2.31B","-2.27%"
"01/20/2022","13,136.96","13,128.23","13,205.71","13,048.50","45.77M","0.07%"
"01/19/2022","13,128.23","13,284.79","13,285.50","13,052.33","27.55M","-1.18%"
"01/18/2022","13,284.79","13,481.57","13,575.82","13,279.05","17.05M","-1.46%"
"01/17/2022","13,481.57","13,681.92","13,921.20","13,468.82","26.05M","-1.46%"
"01/14/2022","13,681.92","13,455.47","13,735.01","13,453.05","16.66M","1.68%"
"01/13/2022","13,455.47","13,447.48","13,569.46","13,447.48","46.51M","0.06%"
"01/12/2022","13,447.48","13,274.84","13,537.64","13,271.77","35.66M","1.30%"
"01/11/2022","13,274.84","13,223.78","13,319.52","13,211.51","16.21M","0.39%"
"01/10/2022","13,223.78","13,156.95","13,237.25","13,156.95","8.92M","0.51%"
"01/07/2022","13,156.95","13,112.56","13,219.29","13,112.56","8.54M","0.34%"
"01/06/2022","13,112.56","13,187.28","13,188.29","12,986.45","11.77M","-0.57%"
"01/05/2022","13,187.28","13,141.85","13,245.64","13,141.85","11.82M","0.35%"
"01/04/2022","13,141.85","13,057.22","13,153.30","13,056.51","6.71M","0.65%"
"01/03/2022","13,057.22","13,061.32","13,117.05","13,037.03","10.55M","-0.03%"
"12/30/2021","13,061.32","13,068.03","13,111.91","13,016.58","12.20M","-0.05%"
"12/29/2021","13,068.03","13,015.33","13,123.31","13,015.33","11.25M","0.40%"
"12/28/2021","13,015.33","12,808.74","13,064.21","12,808.74","14.20M","1.61%"
"12/27/2021","12,808.74","12,591.82","12,826.32","12,591.82","11.43M","1.72%"
"12/23/2021","12,591.82","12,478.43","12,658.19","12,478.43","16.68M","0.91%"
"12/22/2021","12,478.43","12,349.32","12,485.34","12,349.32","14.18M","1.05%"
"12/21/2021","12,349.32","12,390.61","12,448.46","12,349.32","5.25M","-0.33%"
"12/20/2021","12,390.61","12,478.10","12,478.77","12,278.90","9.15M","-0.70%"
"12/17/2021","12,478.10","12,402.76","12,486.36","12,341.47","27.87M","0.61%"
"12/16/2021","12,402.76","12,203.83","12,453.34","12,203.83","27.61M","1.63%"
"12/15/2021","12,203.83","12,316.84","12,396.40","12,184.49","16.24M","-0.92%"
"12/14/2021","12,316.84","12,410.65","12,480.82","12,315.52","12.04M","-0.76%"
"12/13/2021","12,410.65","12,531.45","12,624.17","12,405.31","9.79M","-0.96%"
"12/10/2021","12,531.45","12,587.69","12,655.31","12,519.80","12.66M","-0.45%"
"12/09/2021","12,587.69","12,598.44","12,669.76","12,563.47","7.19M","-0.09%"
"12/08/2021","12,598.44","12,519.27","12,712.15","12,518.47","15.63M","0.63%"
"12/07/2021","12,519.27","12,448.01","12,572.54","12,439.03","10.24M","0.57%"
"12/06/2021","12,448.01","12,379.50","12,514.80","12,379.50","10.96M","0.55%"
"12/03/2021","12,379.50","12,207.91","12,423.75","12,207.71","21.37M","1.41%"
"12/02/2021","12,207.91","12,195.61","12,332.88","12,154.43","28.19M","0.10%"
"11/29/2021","12,195.61","12,177.22","12,280.34","12,050.09","49.77M","0.15%"
